4666§STRONG WIND§35§JAWA TIMUR§3512§SITUBONDO§§§Situbondo§2001/2/12§§§§§§§§1§§§§§342§§§§§§§§§§83§§§§§§§§§342§83§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
8782§CLIMATE CHANGE§32§JAWA BARAT§3206§TASIKMALAYA§§§§1992/4/25§§§§Kompas 25041992§§§§1§2§3§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7481§SURGE§13§SUMATERA BARAT§1305§TANAH DATAR§§§§2009/4/10§Kec Ulakan Tapakis dan Tujuh Koto Sungai Sariak, terjadi pukul 05,00 WIB§§§Laphar Posko, 12/04/09§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§41§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2033§SURGE§13§SUMATERA BARAT§1307§AGAM§§§§2005/5/17§Muaro Putuih Tiko V Jorong Kec Tanjung Mutiara§§§Sarkorlak SumBar§§§§1§§§§104§§§483§§§§1600§§§§§§§§§§§104§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
5273§STRONG WIND§18§LAMPUNG§1803§LAMPUNG SELATAN§§§§2008/4/10§Kec Tanjung Sari Desa Sinar Rejeki§§§BPBD Lampung, 6/12/08§§§§1§§§§4§48§§§§§§36§§§§§§§§§§§4§§48§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
6651§SURGE§51§BALI§5108§BULELENG§§§§2009/2/6§Des Kubutambahan, Temukus, Kalibukbuk, banjar asem, bungkulan, sangsit§§§Laporan Kesbangpol Bali, 11/020§§§§1§§§§§340§§2035§§§§§§§§§§§§§§§§§340§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
915§SURGE§33§JAWA TENGAH§3317§REMBANG§§§§2004/2/3§124 kapal rusak§§§Kesbanglinmas 1 mar§§§§1§§§§§§§§§§§923.9§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7576§SURGE§11§PEMERINTAH ACEH§1108§ACEH BESAR§§§§2009/3/13§Desa Simpang Tiga Kec. Langkahan. DAS Krueng Arakundo tidak memakai bronjong§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§§§1§§§§§§§§§§§§§§§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3837§SURGE§64§KALIMANTAN TIMUR§6472§SAMARINDA§§§§2007/5/16§pemukiman tergenang banjir akibat air pasang sungai mahakam§§§Liputan 6§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2447§STRONG WIND§51§BALI§5108§BULELENG§§§§2006/5/22§Ds Pemaron & bakti seraga§§§Kesbanglinmas Bali 31/05/06§§§§1§§§§§10§§§§§§51§§§§§§§§§§§§§10§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2885§SURGE§71§SULAWESI UTARA§7105§MINAHASA SELATAN§§§§2006/8/9§Kec. Belang, Gelombang setinggi 3m, dan menyapu hingga 80m§§§Depkes dan Liputan6 SCTV, 10/08/2006§§§§1§§§§94§89§§§§712§§§§§§§§§§§§§94§§89§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
4030§SURGE§73§SULAWESI SELATAN§7315§PINRANG§§§§2007/12/26§Kp Pallameang Kec Mattiro Sompe§§§Laporan POLRI§§§§1§§§§§§§§§§§100§§§§§§§§§§§§§§102§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7658§SURGE§11§PEMERINTAH ACEH§1108§ACEH BESAR§§§§2009/7/27§3 Desa Kec. Paya bakong. Jarak sungai dan rumah penduduk yang lain semakin dekat sekitar 2-10 meter§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§§§3§§§§§§§§§§§§§§§§§§3§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3198§CLIMATE CHANGE§94§PAPUA§9411§PUNCAK JAYA§§§§2006/2/21§Suhu dingin 2-6Âº C§§§Depkes dan PU§§§§1§95§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3514§SURGE§32§JAWA BARAT§3213§SUBANG§§§§2007/11/25§§§§Dinsos Jabar 28 Nop 07§§§§1§§§§§§§1043§§§§§§§§§§§§§§§§§§547§3§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7968§STRONG WIND§33§JAWA TENGAH§3312§WONOGIRI§§§§2009/3/26§ §§§BPBD Prov. Jawa Tengah§§§§1§§1§§1§§§§§§§§§§§§§§§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2873§SURGE§61§KALIMANTAN BARAT§6102§BENGKAYANG§§§§2006/2/26§50 bagan nelayan rb dan 20 rr§§§Kesbanglinmas 28/02/06§§§§1§§18§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2128§SURGE§13§SUMATERA BARAT§1371§KOTA PADANG§§§§2005/7/24§Kel Ulak Karang, kec Padang Utara, Gelombang setinggi 3 m §§§Media On line dan Liputan6, SCTV§§§§1§§§§20§100§§192§§§§§§§§§§§§§§§20§§100§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
4123§SURGE§13§SUMATERA BARAT§1371§KOTA PADANG§§§§2007/1/1§Pukul 15.00 WIB, Pasir Parupuk Kelurahan Perupuk Tabing Kec. Koto Tangah§§§Kesbanglinmas Sumbar 02/01/07§§§§1§§§§12§§§§§§§§1§§§§§§§§§§12§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3691§SURGE§35§JAWA TIMUR§3507§MALANG§§§§2007/5/18§Kecamatan Donomulyo, Gedangan, Tirtoyudo dan Ampelgading; ketinggian air 3-5 m, 34 perahu masyarakat rusak berat§§§Kesbanglinmas Malang, 5/6/07 dan Lap POLRI§§§§1§§§§§11§§§§§§156.55§§§§§§§§§§§§§11§§§§9§1§§§§§3§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
4403§STRONG WIND§64§KALIMANTAN TIMUR§6401§PASIR§§§Pasir§1998/11/20§54 jiwa menderita§§§Set BKN§§§§1§§§§15§§§54§§§§§§§§§§§§§§§15§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
4376§STRONG WIND§11§PEMERINTAH ACEH§1105§ACEH TIMUR§§§Aceh Timur§1998/10/23§§§§Set BKN§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3347§SURGE§75§GORONTALO§7503§BONE BOLANGO§§§§2007/1/3§Desa Biluango dan desa modelomo kecamatan Kabila Bone§§§Kesbang Pol Provinsi Gorontalo 4/01/07§§§§1§§§§83§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2413§STRONG WIND§12§SUMATERA UTARA§1210§DAIRI§§§§2006/2/7§§§§Satkorlak PB Sumut§§§§1§§§§43§223§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
5020§STRONG WIND§73§SULAWESI SELATAN§7371§KOTA MAKASSAR§§§§2008/2/11§Kec. Mariso dan Bontoala §§§Depkes§§§§1§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2874§SURGE§81§MALUKU§8104§BURU§§§§2006/2/28§Melanda 5 kecamatan§§§Kesbanglinmas Maluku 14/03/06 dan Depkes§§§§1§§1§§61§11§§§§1753§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
5945§STRONG WIND§33§JAWA TENGAH§3309§BOYOLALI§§§§2008/11/20§Kec Selo Desa Klakah§§§Laporan Rekapitulasi Kejadian Bencana 2008, Kabupaten Boyolali, 3 Jan 09§§§§1§§§§§6§§§§§§3.05§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3892§SURGE§11§PEMERINTAH ACEH§1103§ACEH SELATAN§§§§2007/4/12§Kecamatan Samadua (Desa Ujung Tanah); gelombang juga merusak jalan negara§§§Satlak Kab Aceh Selatan, 10/05/07§§§§1§§§§34§§§108§§§§§2§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7824§STRONG WIND§33§JAWA TENGAH§3317§REMBANG§§§§2009/1/14§ §§§BPBD Prov. Jawa Tengah§§§§1§§§§4§§§§§§§30.5§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
8348§STRONG WIND§14§RIAU§1404§PELALAWAN§§§§2009/4/8§ §§§Dinas Sosial Prov. Riau§§§§1§§§§§12§§§§§§§2§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
8873§CLIMATE CHANGE§51§BALI§5103§BADUNG§§§§1996/10/26§Kerusakan pada pura, diperkirakan biaya perbaikan 150 juta rupiah§§§Kompas 26101996§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3672§SURGE§35§JAWA TIMUR§3503§TRENGGALEK§§§§2007/5/18§Kecamatan Nglebeng desa Panggul; Air laut masuk ke daratan sejauh 300 m dengan ketinggian 8 m§§§Kesa§§§§1§§§§3§§§§§§§61§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3661§SURGE§35§JAWA TIMUR§3501§PACITAN§§§§2007/5/18§Kec kebonagung§§§Laporan POLRI§§§§1§§§§§§§§§§§405.5§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
4491§STRONG WIND§73§SULAWESI SELATAN§7318§TANA TORAJA§§§Tana Toraja§1999/4/19§§§§Set BKN§§§§1§1§§§3§17§§§§§§40§§§§§§§§§§§3§§17§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
4711§STRONG WIND§33§JAWA TENGAH§3313§KARANGANYAR§§§Karanganyar§2001/4/14§§§§§§§§1§§§§§1§§§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3876§SURGE§18§LAMPUNG§1871§KOTA BANDAR LAMPUNG§§§§2007/11/26§§§§Kompas, 28 nov 07§§§§1§§§§§17§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7344§SURGE§53§NUSA TENGGARA TIMUR§5301§SUMBA BARAT§§§§2009/7/23§kelurahan Puunaka kec. Ende selatan§§§BPBD NTT§§§§1§§§§§§§§§261§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
4110§SURGE§13§SUMATERA BARAT§1307§AGAM§§§§2007/5/17§Nagari Tiku V Jorong§§§Satkorlak PB Prv Sumbar, 18/05/07§§§§1§§§§44§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
8311§SURGE§74§SULAWESI TENGGARA§7406§WAKATOBI§§§§2009/3/15§ §§§BPBD Prov Sulawesi Tenggara§§§§1§§§§2§6§§§§§§§§§§40§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
5083§STRONG WIND§63§KALIMANTAN SELATAN§6306§HULU SUNGAI SELATAN§§§§2008/2/22§§§§Verifikasi Data Bencana 08, Satkorlak Kalsel§§§§1§§§§§1§§§§§§10§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
2887§SURGE§73§SULAWESI SELATAN§7301§SELAYAR§§§§2006/12/31§Desa Buki dan Jale-Jale§§§Posko Sulawesi Selatan, 04/01/07§§§§1§§§§10§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
8789§CLIMATE CHANGE§31§DKI JAKARTA§3175§KOTA JAKARTA UTARA§§§§1992/6/13§§§§Kompas 23111992§§§§1§4§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
8529§SURGE§74§SULAWESI TENGGARA§7409§BUTON UTARA§§§§2009/4/16§ §§§BPBD Sulawesi Tenggara§§§§1§§§§2§§§§§§§§§§§50§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
376§STRONG WIND§73§SULAWESI SELATAN§7317§LUWU§§§§2003/3/13§§§§Satkorlak Sulsel§§§§1§§§§2§§§§§§§1386§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
1903§SURGE§18§LAMPUNG§1802§TANGGAMUS§§§§2005/3/14§5 kpl nelayan&dermaga tanker rsk brt, kec kota agung §§§Kesbanglinmas 16/03/05 dan Deptan§§§§1§§§§§§§§§§§1297§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7670§SURGE§11§PEMERINTAH ACEH§1108§ACEH BESAR§§§§2009/8/5§Desa Simpang Tiga Kec. Langkahan. ak rumah penduduk dan puskesmas Langkahan diperki rakan akan ambruk juga§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
3567§SURGE§33§JAWA TENGAH§3305§KEBUMEN§§§§2007/5/18§Kec Ayah§§§Laporan POLRI§§§§1§§§§§§§§§§§350§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
517§SURGE§33§JAWA TENGAH§3317§REMBANG§§§§2003/6/16§§§§§§§§1§§§§19§§§§§§§73§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
8519§SURGE§74§SULAWESI TENGGARA§7410§KONAWE UTARA§§§§2009/4/3§ §§§BPBD Sulawesi Tenggara§§§§1§§§§4§14§§§§§§§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
5904§STRONG WIND§34§DI YOGYAKARTA§3471§KOTA YOGYAKARTA§§§§2008/11/7§Kec. Gondokusuman§§§Depkes§§§§1§§8§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7158§SURGE§64§KALIMANTAN TIMUR§6473§TARAKAN§§§§2009/12/1§Kel. Pantai Amal§§§Kesbangpol Tarakan§§§§1§§§§§4§§§§12§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7177§SURGE§81§MALUKU§8171§KOTA AMBON§§§§2009/1/13§ §§§ §§§§1§§§§§39§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7178§SURGE§81§MALUKU§8171§KOTA AMBON§§§§2009/1/14§ §§§Liputan6§§§§1§§§§42§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7791§STRONG WIND§33§JAWA TENGAH§3312§WONOGIRI§§§§2009/1/8§ §§§BPBD Prov. Jawa Tengah§§§§1§§§§§1§§§§§§2§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7545§SURGE§11§PEMERINTAH ACEH§1173§LANGSA§§§§2009/1/10§Desa Hagu Selatan, Kec. Banda Sakti§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§§§10§§§§§54§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7547§SURGE§11§PEMERINTAH ACEH§1173§LANGSA§§§§2009/1/13§Desa Jawa Lama§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§1§§8§§§§§80§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7604§SURGE§11§PEMERINTAH ACEH§1173§LANGSA§§§§2009/4/26§Desa Hagu Selatan, Kec. Banda Sakti§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§§§6§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7615§SURGE§11§PEMERINTAH ACEH§1118§PIDIE JAYA§§§§2009/5/19§Teupin Peuraho Kec. Meureudu§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
7637§SURGE§11§PEMERINTAH ACEH§1111§ACEH UTARA§§§§2009/7/3§Desa Blang Guron Kec. Gandapura§§§Inventarisasi data bencana kota aceh tahun 2009§§§§1§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§
